38.278908,21.764250,291,16.92,7.78,890921,
38.278908,21.764250,296,16.92,7.78,890954,
38.278878,21.764205,296,20.08,7.79,890987,
38.278878,21.764205,295,20.08,7.79,891020,
38.278878,21.764205,295,20.08,7.79,891054,
38.278878,21.764205,295,20.08,7.79,891087,
38.278878,21.764205,296,20.08,7.79,891121,
38.278878,21.764205,296,20.08,7.79,891155,
38.278878,21.764205,296,20.08,7.79,891188,
38.278878,21.764205,303,20.08,7.79,891221,
38.278878,21.764205,303,20.08,7.79,891255,
38.278878,21.764205,304,20.08,7.79,891288,
38.278878,21.764205,292,20.08,7.79,891321,
38.278878,21.764205,286,20.08,7.79,891355,
38.278878,21.764205,281,20.08,7.79,891388,
38.278878,21.764205,281,20.08,7.79,891421,
38.278878,21.764205,275,20.08,7.79,891455,
38.278878,21.764205,275,20.08,7.79,891488,
38.278878,21.764205,275,20.08,7.79,891521,
38.278878,21.764205,275,20.08,7.79,891555,
38.278878,21.764205,275,20.08,7.79,891588,
38.278878,21.764205,282,20.08,7.79,891621,
38.278878,21.764205,282,20.08,7.79,891655,
38.278878,21.764205,283,20.08,7.79,891688,
38.278878,21.764205,283,20.08,7.79,891721,
38.278878,21.764205,283,20.08,7.79,891755,
38.278878,21.764205,283,20.08,7.79,891788,
38.278878,21.764205,283,20.08,7.79,891821,
38.278878,21.764205,283,20.08,7.79,891853,
38.278878,21.764205,287,20.08,7.79,891888,
38.278878,21.764205,286,20.08,7.79,891921,
38.278878,21.764205,286,20.08,7.79,891954,
38.278847,21.764150,275,22.61,7.81,891987,
38.278847,21.764150,276,22.61,7.81,892020,
38.278847,21.764150,276,22.61,7.81,892054,
38.278847,21.764150,288,22.61,7.81,892087,
38.278847,21.764150,288,22.61,7.81,892121,
38.278847,21.764150,288,22.61,7.81,892155,
38.278847,21.764150,283,22.61,7.81,892188,
38.278847,21.764150,283,22.61,7.81,892221,
38.278847,21.764150,284,22.61,7.81,892255,
38.278847,21.764150,284,22.61,7.81,892288,
38.278847,21.764150,283,22.61,7.81,892322,
38.278847,21.764150,283,22.61,7.81,892355,
38.278847,21.764150,283,22.61,7.81,892388,
38.278847,21.764150,283,22.61,7.81,892422,
38.278847,21.764150,283,22.61,7.81,892455,
38.278847,21.764150,282,22.61,7.81,892488,
38.278847,21.764150,283,22.61,7.81,892522,
38.278847,21.764150,284,22.61,7.81,892555,
38.278847,21.764150,284,22.61,7.81,892588,
38.278847,21.764150,290,22.61,7.81,892622,
38.278847,21.764150,290,22.61,7.81,892655,
38.278847,21.764150,290,22.61,7.81,892688,
38.278847,21.764150,290,22.61,7.81,892721,
38.278847,21.764150,290,22.61,7.81,892755,
38.278847,21.764150,290,22.61,7.81,892789,
38.278847,21.764150,290,22.61,7.81,892822,
38.278847,21.764150,290,22.61,7.81,892854,
38.278847,21.764150,285,22.61,7.81,892888,
38.278847,21.764150,285,22.61,7.81,892921,
38.278847,21.764150,284,22.61,7.81,892955,
38.278847,21.764150,284,22.61,7.81,892988,
38.278815,21.764087,284,23.90,7.81,893020,
38.278815,21.764087,283,23.90,7.82,893054,
38.278815,21.764087,283,23.90,7.82,893088,
38.278815,21.764087,283,23.90,7.82,893121,
38.278815,21.764087,283,23.90,7.82,893155,
38.278815,21.764087,283,23.90,7.82,893189,
38.278815,21.764087,283,23.90,7.82,893222,
38.278815,21.764087,284,23.90,7.82,893255,
38.278815,21.764087,284,23.90,7.82,893288,
38.278815,21.764087,284,23.90,7.82,893322,
38.278815,21.764087,284,23.90,7.82,893355,
38.278815,21.764087,288,23.90,7.82,893389,
38.278815,21.764087,289,23.90,7.82,893422,
38.278815,21.764087,289,23.90,7.82,893456,
38.278815,21.764087,289,23.90,7.82,893489,
38.278815,21.764087,289,23.90,7.82,893522,
38.278815,21.764087,293,23.90,7.82,893555,
38.278815,21.764087,288,23.90,7.82,893589,
38.278815,21.764087,296,23.90,7.82,893622,
38.278815,21.764087,291,23.90,7.82,893655,
38.278815,21.764087,291,23.90,7.82,893688,
38.278815,21.764087,285,23.90,7.82,893722,
38.278815,21.764087,280,23.90,7.82,893755,
38.278815,21.764087,285,23.90,7.82,893788,
38.278815,21.764087,286,23.90,7.82,893822,
38.278815,21.764087,286,23.90,7.82,893854,
38.278815,21.764087,285,23.90,7.82,893888,
38.278815,21.764087,285,23.90,7.82,893922,
38.278815,21.764087,290,23.90,7.82,893955,
38.278777,21.764017,290,25.78,7.83,893987,
38.278777,21.764017,290,25.78,7.83,894021,
38.278777,21.764017,278,25.78,7.83,894054,
38.278777,21.764017,284,25.78,7.83,894089,
38.278777,21.764017,284,25.78,7.83,894122,
38.278777,21.764017,284,25.78,7.83,894155,
38.278777,21.764017,284,25.78,7.83,894189,
38.278777,21.764017,285,25.78,7.83,894222,
38.278777,21.764017,295,25.78,7.83,894255,
38.278777,21.764017,294,25.78,7.83,894288,
38.278777,21.764017,282,25.78,7.83,894322,
38.278777,21.764017,282,25.78,7.83,894355,
38.278777,21.764017,282,25.78,7.83,894389,
38.278777,21.764017,282,25.78,7.83,894422,
38.278777,21.764017,282,25.78,7.83,894455,
38.278777,21.764017,277,25.78,7.83,894488,
38.278777,21.764017,297,25.78,7.83,894522,
38.278777,21.764017,297,25.78,7.83,894555,
38.278777,21.764017,293,25.78,7.83,894588,
38.278777,21.764017,287,25.78,7.83,894622,
38.278777,21.764017,283,25.78,7.83,894655,
38.278777,21.764017,289,25.78,7.83,894688,
38.278777,21.764017,289,25.78,7.83,894722,
38.278777,21.764017,290,25.78,7.83,894754,
38.278777,21.764017,285,25.78,7.83,894788,
38.278777,21.764017,289,25.78,7.83,894822,
38.278777,21.764017,289,25.78,7.83,894854,
38.278777,21.764017,289,25.78,7.83,894889,
38.278777,21.764017,289,25.78,7.83,894922,
38.278777,21.764017,289,25.78,7.83,894954,
38.278745,21.763947,289,24.82,7.85,894987,
38.278745,21.763947,289,24.82,7.85,895020,
38.278745,21.763947,289,24.82,7.85,895054,
38.278745,21.763947,283,24.82,7.85,895088,
38.278745,21.763947,283,24.82,7.85,895121,
38.278745,21.763947,283,24.82,7.85,895155,
38.278745,21.763947,283,24.82,7.85,895188,
38.278745,21.763947,284,24.82,7.85,895221,
38.278745,21.763947,284,24.82,7.85,895255,
38.278745,21.763947,284,24.82,7.85,895289,
38.278745,21.763947,289,24.82,7.85,895322,
38.278745,21.763947,289,24.82,7.85,895355,
38.278745,21.763947,289,24.82,7.85,895389,
38.278745,21.763947,289,24.82,7.85,895422,
38.278745,21.763947,290,24.82,7.85,895455,
38.278745,21.763947,286,24.82,7.85,895489,
38.278745,21.763947,280,24.82,7.85,895522,
38.278745,21.763947,279,24.82,7.85,895555,
38.278745,21.763947,279,24.82,7.85,895589,
38.278745,21.763947,285,24.82,7.85,895625,
38.278745,21.763947,285,24.82,7.85,895656,
38.278745,21.763947,285,24.82,7.85,895690,
38.278745,21.763947,285,24.82,7.85,895722,
38.278745,21.763947,285,24.82,7.85,895755,
38.278745,21.763947,285,24.82,7.85,895789,
38.278745,21.763947,286,24.82,7.85,895822,
38.278745,21.763947,286,24.82,7.85,895854,
38.278745,21.763947,281,24.82,7.85,895889,
38.278745,21.763947,282,24.82,7.85,895921,
38.278745,21.763947,282,24.82,7.85,895954,
38.278713,21.763877,282,24.69,7.86,895987,
38.278713,21.763877,282,24.69,7.86,896021,
38.278713,21.763877,282,24.69,7.86,896054,
38.278713,21.763877,286,24.69,7.86,896088,
38.278713,21.763877,286,24.69,7.86,896122,
38.278713,21.763877,286,24.69,7.86,896156,
38.278713,21.763877,286,24.69,7.86,896189,
38.278713,21.763877,291,24.69,7.86,896223,
38.278713,21.763877,285,24.69,7.86,896255,
38.278713,21.763877,285,24.69,7.86,896289,
38.278713,21.763877,285,24.69,7.86,896322,
38.278713,21.763877,284,24.69,7.86,896356,
38.278713,21.763877,284,24.69,7.86,896389,
38.278713,21.763877,284,24.69,7.86,896422,
38.278713,21.763877,284,24.69,7.86,896456,
38.278713,21.763877,284,24.69,7.86,896489,
38.278713,21.763877,285,24.69,7.86,896522,
38.278713,21.763877,285,24.69,7.86,896555,
38.278713,21.763877,285,24.69,7.86,896589,
38.278713,21.763877,289,24.69,7.86,896622,
38.278713,21.763877,289,24.69,7.86,896656,
38.278713,21.763877,289,24.69,7.86,896689,
38.278713,21.763877,289,24.69,7.86,896722,
38.278713,21.763877,281,24.69,7.86,896756,
38.278713,21.763877,281,24.69,7.86,896789,
38.278713,21.763877,281,24.69,7.86,896823,
38.278713,21.763877,288,24.69,7.86,896854,
38.278713,21.763877,287,24.69,7.86,896889,
38.278713,21.763877,287,24.69,7.86,896922,
38.278713,21.763877,287,24.69,7.86,896955,
38.278677,21.763808,287,25.00,7.88,896988,
38.278677,21.763808,288,25.00,7.88,897021,
38.278677,21.763808,288,25.00,7.88,897055,
38.278677,21.763808,288,25.00,7.88,897089,
38.278677,21.763808,284,25.00,7.88,897123,
38.278677,21.763808,284,25.00,7.88,897156,
38.278677,21.763808,284,25.00,7.88,897189,
38.278677,21.763808,292,25.00,7.88,897223,
38.278677,21.763808,293,25.00,7.88,897256,
38.278677,21.763808,292,25.00,7.88,897289,
38.278677,21.763808,292,25.00,7.88,897322,
38.278677,21.763808,292,25.00,7.88,897356,
38.278677,21.763808,292,25.00,7.88,897389,
38.278677,21.763808,291,25.00,7.88,897423,
38.278677,21.763808,292,25.00,7.88,897456,
38.278677,21.763808,298,25.00,7.88,897490,
38.278677,21.763808,298,25.00,7.88,897523,
38.278677,21.763808,298,25.00,7.88,897556,
38.278677,21.763808,292,25.00,7.88,897589,
38.278677,21.763808,291,25.00,7.88,897623,
38.278677,21.763808,291,25.00,7.88,897656,
38.278677,21.763808,291,25.00,7.88,897690,
38.278677,21.763808,292,25.00,7.88,897723,
38.278677,21.763808,287,25.00,7.88,897756,
38.278677,21.763808,292,25.00,7.88,897789,
38.278677,21.763808,293,25.00,7.88,897823,
38.278677,21.763808,293,25.00,7.88,897855,
38.278677,21.763808,288,25.00,7.88,897889,
38.278677,21.763808,288,25.00,7.88,897923,
38.278677,21.763808,289,25.00,7.88,897955,
38.278642,21.763742,288,25.02,7.89,897988,
38.278642,21.763742,288,25.02,7.89,898021,
38.278642,21.763742,288,25.02,7.89,898055,
38.278642,21.763742,288,25.02,7.89,898089,
38.278642,21.763742,287,25.02,7.89,898123,
38.278642,21.763742,287,25.02,7.89,898155,
38.278642,21.763742,293,25.02,7.89,898189,
38.278642,21.763742,293,25.02,7.89,898222,
38.278642,21.763742,294,25.02,7.89,898256,
38.278642,21.763742,282,25.02,7.89,898289,
38.278642,21.763742,283,25.02,7.89,898323,
38.278642,21.763742,283,25.02,7.89,898356,
38.278642,21.763742,283,25.02,7.89,898389,
38.278642,21.763742,282,25.02,7.89,898423,
38.278642,21.763742,283,25.02,7.89,898456,
38.278642,21.763742,289,25.02,7.89,898489,
38.278642,21.763742,288,25.02,7.89,898522,
38.278642,21.763742,288,25.02,7.89,898556,
38.278642,21.763742,288,25.02,7.89,898589,
38.278642,21.763742,287,25.02,7.89,898623,
38.278642,21.763742,288,25.02,7.89,898656,
38.278642,21.763742,284,25.02,7.89,898689,
38.278642,21.763742,283,25.02,7.89,898723,
38.278642,21.763742,283,25.02,7.89,898756,
38.278642,21.763742,282,25.02,7.89,898788,
38.278642,21.763742,282,25.02,7.89,898822,
38.278642,21.763742,281,25.02,7.89,898855,
38.278642,21.763742,277,25.02,7.89,898891,
38.278642,21.763742,277,25.02,7.89,898923,
38.278642,21.763742,276,25.02,7.89,898955,
38.278642,21.763742,277,25.02,7.89,898988,
38.278602,21.763670,276,26.35,7.90,899021,
38.278602,21.763670,276,26.35,7.91,899055,
38.278602,21.763670,276,26.35,7.91,899089,
38.278602,21.763670,277,26.35,7.91,899122,
38.278602,21.763670,276,26.35,7.91,899156,
38.278602,21.763670,277,26.35,7.91,899189,
38.278602,21.763670,276,26.35,7.91,899223,
38.278602,21.763670,276,26.35,7.91,899256,
38.278602,21.763670,277,26.35,7.91,899289,
38.278602,21.763670,277,26.35,7.91,899323,
38.278602,21.763670,278,26.35,7.91,899356,
38.278602,21.763670,278,26.35,7.91,899390,
38.278602,21.763670,278,26.35,7.91,899423,
38.278602,21.763670,277,26.35,7.91,899456,
38.278602,21.763670,284,26.35,7.91,899489,
38.278602,21.763670,284,26.35,7.91,899523,
38.278602,21.763670,289,26.35,7.91,899556,
38.278602,21.763670,288,26.35,7.91,899590,
38.278602,21.763670,288,26.35,7.91,899623,
38.278602,21.763670,289,26.35,7.91,899656,
38.278602,21.763670,289,26.35,7.91,899689,
38.278602,21.763670,289,26.35,7.91,899723,
38.278602,21.763670,290,26.35,7.91,899756,
38.278602,21.763670,290,26.35,7.91,899789,
38.278602,21.763670,289,26.35,7.91,899823,
38.278602,21.763670,289,26.35,7.91,899855,
38.278602,21.763670,289,26.35,7.91,899889,
38.278602,21.763670,289,26.35,7.91,899922,
38.278602,21.763670,289,26.35,7.91,899955,
38.278565,21.763593,295,27.11,7.92,899988,
38.278565,21.763593,294,27.11,7.92,900022,
38.278565,21.763593,290,27.11,7.92,900055,
38.278565,21.763593,290,27.11,7.92,900089,
38.278565,21.763593,290,27.11,7.92,900122,
38.278565,21.763593,284,27.11,7.92,900156,
38.278565,21.763593,284,27.11,7.92,900189,
38.278565,21.763593,288,27.11,7.92,900223,
38.278565,21.763593,284,27.11,7.92,900255,
38.278565,21.763593,283,27.11,7.92,900289,
38.278565,21.763593,283,27.11,7.92,900323,
38.278565,21.763593,288,27.11,7.92,900356,
38.278565,21.763593,288,27.11,7.92,900390,
38.278565,21.763593,288,27.11,7.92,900423,
38.278565,21.763593,288,27.11,7.92,900456,
38.278565,21.763593,288,27.11,7.92,900490,
38.278565,21.763593,288,27.11,7.92,900523,
38.278565,21.763593,287,27.11,7.92,900556,
38.278565,21.763593,283,27.11,7.92,900590,
38.278565,21.763593,288,27.11,7.92,900623,
38.278565,21.763593,288,27.11,7.92,900656,
38.278565,21.763593,288,27.11,7.92,900689,
38.278565,21.763593,292,27.11,7.92,900723,
38.278565,21.763593,292,27.11,7.92,900756,
38.278565,21.763593,292,27.11,7.92,900789,
38.278565,21.763593,292,27.11,7.92,900823,
38.278565,21.763593,291,27.11,7.92,900856,
38.278565,21.763593,291,27.11,7.92,900890,
38.278565,21.763593,280,27.11,7.92,900923,
38.278565,21.763593,280,27.11,7.92,900956,
38.278528,21.763517,281,27.97,7.94,900988,
38.278528,21.763517,281,27.97,7.94,901022,
38.278528,21.763517,281,27.97,7.94,901056,
38.278528,21.763517,282,27.97,7.94,901089,
38.278528,21.763517,286,27.97,7.94,901123,
38.278528,21.763517,287,27.97,7.94,901156,
38.278528,21.763517,287,27.97,7.94,901190,
38.278528,21.763517,294,27.97,7.94,901223,
38.278528,21.763517,295,27.97,7.94,901256,
38.278528,21.763517,290,27.97,7.94,901289,
38.278528,21.763517,290,27.97,7.94,901323,
38.278528,21.763517,290,27.97,7.94,901356,
38.278528,21.763517,290,27.97,7.94,901389,
38.278528,21.763517,286,27.97,7.94,901423,
38.278528,21.763517,282,27.97,7.94,901456,
38.278528,21.763517,287,27.97,7.94,901489,
38.278528,21.763517,287,27.97,7.94,901522,
38.278528,21.763517,286,27.97,7.94,901556,
38.278528,21.763517,286,27.97,7.94,901590,
38.278528,21.763517,282,27.97,7.94,901623,
38.278528,21.763517,282,27.97,7.94,901656,
38.278528,21.763517,282,27.97,7.94,901690,
38.278528,21.763517,281,27.97,7.94,901723,
38.278528,21.763517,281,27.97,7.94,901756,
38.278528,21.763517,286,27.97,7.94,901790,
38.278528,21.763517,286,27.97,7.94,901823,
38.278528,21.763517,286,27.97,7.94,901856,
38.278528,21.763517,303,27.97,7.94,901890,
38.278528,21.763517,310,27.97,7.94,901923,
38.278528,21.763517,310,27.97,7.94,901955,
38.278493,21.763438,299,27.64,7.95,901988,
38.278493,21.763438,299,27.64,7.95,902022,
38.278493,21.763438,299,27.64,7.95,902055,
38.278493,21.763438,317,27.64,7.95,902089,
38.278493,21.763438,300,27.64,7.95,902122,
38.278493,21.763438,300,27.64,7.95,902156,
38.278493,21.763438,295,27.64,7.95,902189,
38.278493,21.763438,295,27.64,7.95,902223,
38.278493,21.763438,290,27.64,7.95,902256,
38.278493,21.763438,290,27.64,7.95,902290,
38.278493,21.763438,284,27.64,7.95,902323,
38.278493,21.763438,283,27.64,7.95,902356,
38.278493,21.763438,283,27.64,7.95,902390,
38.278493,21.763438,284,27.64,7.95,902423,
38.278493,21.763438,284,27.64,7.95,902456,
38.278493,21.763438,277,27.64,7.95,902490,
38.278493,21.763438,278,27.64,7.95,902523,
38.278493,21.763438,278,27.64,7.95,902557,
38.278493,21.763438,278,27.64,7.95,902590,
38.278493,21.763438,284,27.64,7.95,902623,
38.278493,21.763438,290,27.64,7.95,902657,
38.278493,21.763438,291,27.64,7.95,902690,
38.278493,21.763438,286,27.64,7.95,902723,
38.278493,21.763438,286,27.64,7.95,902756,
38.278493,21.763438,293,27.64,7.95,902790,
38.278493,21.763438,287,27.64,7.95,902823,
38.278493,21.763438,287,27.64,7.95,902856,
38.278493,21.763438,288,27.64,7.95,902890,
38.278493,21.763438,288,27.64,7.95,902923,
38.278493,21.763438,288,27.64,7.95,902956,
38.278452,21.763358,292,28.70,7.97,902989,
38.278452,21.763358,292,28.70,7.97,903022,
38.278452,21.763358,287,28.70,7.97,903056,
38.278452,21.763358,287,28.70,7.97,903090,
38.278452,21.763358,287,28.70,7.97,903123,
38.278452,21.763358,287,28.70,7.97,903156,
38.278452,21.763358,287,28.70,7.97,903190,
38.278452,21.763358,288,28.70,7.97,903223,
38.278452,21.763358,289,28.70,7.97,903257,
38.278452,21.763358,289,28.70,7.97,903290,
38.278452,21.763358,289,28.70,7.97,903323,
38.278452,21.763358,289,28.70,7.97,903356,
38.278452,21.763358,288,28.70,7.97,903390,
38.278452,21.763358,287,28.70,7.97,903423,
38.278452,21.763358,287,28.70,7.97,903456,
38.278452,21.763358,288,28.70,7.97,903490,
38.278452,21.763358,289,28.70,7.97,903523,
38.278452,21.763358,289,28.70,7.97,903556,
38.278452,21.763358,290,28.70,7.97,903590,
38.278452,21.763358,290,28.70,7.97,903623,
38.278452,21.763358,291,28.70,7.97,903656,
38.278452,21.763358,291,28.70,7.97,903690,
38.278452,21.763358,291,28.70,7.97,903723,
38.278452,21.763358,290,28.70,7.97,903756,
38.278452,21.763358,290,28.70,7.97,903790,
38.278452,21.763358,290,28.70,7.97,903823,
38.278452,21.763358,289,28.70,7.97,903856,
38.278452,21.763358,289,28.70,7.97,903890,
38.278452,21.763358,288,28.70,7.97,903923,
38.278452,21.763358,288,28.70,7.97,903957,
38.278412,21.763277,288,29.73,7.99,903989,
38.278412,21.763277,289,29.73,7.99,904022,
38.278412,21.763277,289,29.73,7.99,904056,
38.278412,21.763277,290,29.73,7.99,904089,
38.278412,21.763277,289,29.73,7.99,904123,
38.278412,21.763277,289,29.73,7.99,904156,
38.278412,21.763277,290,29.73,7.99,904190,
38.278412,21.763277,289,29.73,7.99,904223,
38.278412,21.763277,289,29.73,7.99,904256,
38.278412,21.763277,288,29.73,7.99,904290,
38.278412,21.763277,288,29.73,7.99,904323,
38.278412,21.763277,288,29.73,7.99,904356,
38.278412,21.763277,288,29.73,7.99,904390,
38.278412,21.763277,294,29.73,7.99,904423,
38.278412,21.763277,294,29.73,7.99,904456,
38.278412,21.763277,294,29.73,7.99,904490,
38.278412,21.763277,294,29.73,7.99,904523,
38.278412,21.763277,294,29.73,7.99,904556,
38.278412,21.763277,294,29.73,7.99,904590,
38.278412,21.763277,294,29.73,7.99,904623,
38.278412,21.763277,294,29.73,7.99,904656,
38.278412,21.763277,294,29.73,7.99,904690,
38.278412,21.763277,293,29.73,7.99,904723,
38.278412,21.763277,289,29.73,7.99,904757,
38.278412,21.763277,288,29.73,7.99,904790,
38.278412,21.763277,288,29.73,7.99,904824,
38.278412,21.763277,288,29.73,7.99,904857,
38.278412,21.763277,288,29.73,7.99,904890,
38.278412,21.763277,287,29.73,7.99,904923,
38.278412,21.763277,287,29.73,7.99,904955,
38.278412,21.763277,288,29.73,7.99,904989,
38.278370,21.763190,288,30.75,8.00,905022,
38.278370,21.763190,288,30.75,8.00,905055,
38.278370,21.763190,288,30.75,8.00,905088,
38.278370,21.763190,289,30.75,8.00,905122,
38.278370,21.763190,293,30.75,8.00,905156,
38.278370,21.763190,293,30.75,8.00,905190,
38.278370,21.763190,293,30.75,8.00,905223,
38.278370,21.763190,294,30.75,8.00,905257,
38.278370,21.763190,294,30.75,8.00,905290,
38.278370,21.763190,295,30.75,8.00,905324,
38.278370,21.763190,295,30.75,8.00,905357,
38.278370,21.763190,294,30.75,8.00,905390,
38.278370,21.763190,293,30.75,8.00,905423,
38.278370,21.763190,293,30.75,8.00,905456,
38.278370,21.763190,293,30.75,8.00,905490,
38.278370,21.763190,293,30.75,8.00,905523,
38.278370,21.763190,293,30.75,8.00,905557,
38.278370,21.763190,294,30.75,8.00,905590,
38.278370,21.763190,295,30.75,8.00,905624,
38.278370,21.763190,294,30.75,8.00,905657,
38.278370,21.763190,294,30.75,8.00,905690,
38.278370,21.763190,294,30.75,8.00,905727,
38.278370,21.763190,293,30.75,8.00,905757,
38.278370,21.763190,293,30.75,8.00,905790,
38.278370,21.763190,293,30.75,8.00,905824,
38.278370,21.763190,293,30.75,8.00,905857,
38.278370,21.763190,293,30.75,8.00,905890,
38.278370,21.763190,293,30.75,8.00,905924,
38.278370,21.763190,293,30.75,8.00,905957,
38.278325,21.763108,293,31.29,8.02,905989,
38.278325,21.763108,292,31.29,8.02,906022,
38.278325,21.763108,292,31.29,8.02,906056,
38.278325,21.763108,292,31.29,8.02,906090,
38.278325,21.763108,291,31.29,8.02,906123,
38.278325,21.763108,291,31.29,8.02,906157,
38.278325,21.763108,290,31.29,8.02,906190,
38.278325,21.763108,290,31.29,8.02,906225,
38.278325,21.763108,290,31.29,8.02,906257,
38.278325,21.763108,290,31.29,8.02,906290,
38.278325,21.763108,290,31.29,8.02,906324,
38.278325,21.763108,290,31.29,8.02,906357,
38.278325,21.763108,289,31.29,8.02,906391,
38.278325,21.763108,289,31.29,8.02,906424,
38.278325,21.763108,290,31.29,8.02,906457,
38.278325,21.763108,290,31.29,8.02,906491,
38.278325,21.763108,290,31.29,8.02,906524,
38.278325,21.763108,290,31.29,8.02,906557,
38.278325,21.763108,290,31.29,8.02,906591,
38.278325,21.763108,290,31.29,8.02,906624,
38.278325,21.763108,290,31.29,8.02,906657,
38.278325,21.763108,291,31.29,8.02,906690,
38.278325,21.763108,291,31.29,8.02,906724,
38.278325,21.763108,291,31.29,8.02,906757,
38.278325,21.763108,291,31.29,8.02,906791,
38.278325,21.763108,291,31.29,8.02,906824,
38.278325,21.763108,292,31.29,8.02,906857,
38.278325,21.763108,292,31.29,8.02,906890,
38.278325,21.763108,292,31.29,8.02,906924,
38.278325,21.763108,293,31.29,8.02,906956,
38.278280,21.763022,293,31.65,8.04,906989,
38.278280,21.763022,293,31.65,8.04,907024,
38.278280,21.763022,294,31.65,8.04,907057,
38.278280,21.763022,294,31.65,8.04,907091,
38.278280,21.763022,294,31.65,8.04,907124,
38.278280,21.763022,294,31.65,8.04,907157,
38.278280,21.763022,294,31.65,8.04,907190,
38.278280,21.763022,294,31.65,8.04,907224,
38.278280,21.763022,290,31.65,8.04,907257,
38.278280,21.763022,290,31.65,8.04,907291,
38.278280,21.763022,289,31.65,8.04,907324,
38.278280,21.763022,289,31.65,8.04,907357,
38.278280,21.763022,288,31.65,8.04,907391,
38.278280,21.763022,283,31.65,8.04,907424,
38.278280,21.763022,283,31.65,8.04,907457,
38.278280,21.763022,278,31.65,8.04,907490,
38.278280,21.763022,278,31.65,8.04,907524,
38.278280,21.763022,278,31.65,8.04,907557,
38.278280,21.763022,277,31.65,8.04,907590,
38.278280,21.763022,278,31.65,8.04,907624,
38.278280,21.763022,278,31.65,8.04,907657,
38.278280,21.763022,278,31.65,8.04,907690,
38.278280,21.763022,273,31.65,8.04,907724,
38.278280,21.763022,273,31.65,8.04,907757,
38.278280,21.763022,272,31.65,8.04,907791,
38.278280,21.763022,272,31.65,8.04,907824,
38.278280,21.763022,272,31.65,8.04,907857,
38.278280,21.763022,272,31.65,8.04,907891,
38.278280,21.763022,272,31.65,8.04,907924,
38.278280,21.763022,273,31.65,8.04,907957,
38.278237,21.762932,273,31.72,8.06,907990,
38.278237,21.762932,283,31.72,8.06,908023,
38.278237,21.762932,288,31.72,8.06,908057,
38.278237,21.762932,293,31.72,8.06,908090,
38.278237,21.762932,293,31.72,8.06,908123,
38.278237,21.762932,293,31.72,8.06,908157,
38.278237,21.762932,294,31.72,8.06,908190,
38.278237,21.762932,294,31.72,8.06,908224,
38.278237,21.762932,294,31.72,8.06,908257,
38.278237,21.762932,294,31.72,8.06,908290,
38.278237,21.762932,294,31.72,8.06,908324,
38.278237,21.762932,294,31.72,8.06,908357,
38.278237,21.762932,294,31.72,8.06,908390,
38.278237,21.762932,293,31.72,8.06,908424,
38.278237,21.762932,289,31.72,8.06,908457,
38.278237,21.762932,289,31.72,8.06,908491,
38.278237,21.762932,289,31.72,8.06,908524,
38.278237,21.762932,283,31.72,8.06,908557,
38.278237,21.762932,283,31.72,8.06,908591,
38.278237,21.762932,283,31.72,8.06,908624,
38.278237,21.762932,283,31.72,8.06,908658,
38.278237,21.762932,283,31.72,8.06,908691,
38.278237,21.762932,283,31.72,8.06,908724,
38.278237,21.762932,282,31.72,8.06,908757,
38.278237,21.762932,282,31.72,8.06,908791,
38.278237,21.762932,281,31.72,8.06,908824,
38.278237,21.762932,281,31.72,8.06,908857,
38.278237,21.762932,281,31.72,8.06,908891,
38.278237,21.762932,281,31.72,8.06,908923,
38.278192,21.762843,281,31.80,8.08,908956,
38.278192,21.762843,281,31.80,8.08,908989,
38.278192,21.762843,281,31.80,8.08,909024,
38.278192,21.762843,282,31.80,8.08,909057,
38.278192,21.762843,282,31.80,8.08,909090,
38.278192,21.762843,282,31.80,8.08,909124,
38.278192,21.762843,283,31.80,8.08,909157,
38.278192,21.762843,287,31.80,8.08,909191,
38.278192,21.762843,287,31.80,8.08,909224,
38.278192,21.762843,288,31.80,8.08,909257,
38.278192,21.762843,288,31.80,8.08,909291,
38.278192,21.762843,292,31.80,8.08,909324,
38.278192,21.762843,293,31.80,8.08,909357,
38.278192,21.762843,293,31.80,8.08,909391,
38.278192,21.762843,293,31.80,8.08,909424,
38.278192,21.762843,294,31.80,8.08,909457,
38.278192,21.762843,294,31.80,8.08,909491,
38.278192,21.762843,294,31.80,8.08,909524,
38.278192,21.762843,294,31.80,8.08,909557,
38.278192,21.762843,294,31.80,8.08,909591,
38.278192,21.762843,294,31.80,8.08,909624,
38.278192,21.762843,294,31.80,8.08,909657,
38.278192,21.762843,293,31.80,8.08,909691,
38.278192,21.762843,293,31.80,8.08,909724,
38.278192,21.762843,293,31.80,8.08,909757,
38.278192,21.762843,289,31.80,8.08,909791,
38.278192,21.762843,288,31.80,8.08,909824,
38.278192,21.762843,288,31.80,8.08,909857,
38.278192,21.762843,288,31.80,8.08,909891,
38.278192,21.762843,284,31.80,8.08,909924,
38.278192,21.762843,284,31.80,8.08,909958,
38.278145,21.762758,285,32.20,8.09,909990,
38.278145,21.762758,284,32.20,8.09,910023,
38.278145,21.762758,284,32.20,8.09,910057,
38.278145,21.762758,284,32.20,8.09,910091,
38.278145,21.762758,284,32.20,8.09,910124,
38.278145,21.762758,279,32.20,8.09,910158,
38.278145,21.762758,283,32.20,8.09,910191,
38.278145,21.762758,284,32.20,8.09,910224,
38.278145,21.762758,284,32.20,8.09,910258,
38.278145,21.762758,284,32.20,8.09,910291,
38.278145,21.762758,285,32.20,8.09,910324,
